table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,139,139,MarkTs,0.048708,,139.0,,,,0,EPOCH-WR,0,
par,Write Repair,140,140,Update,3.789583,21.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,71.135791,210000.0,,,,,0,EPOCH-WR,2,InitLoad
par,Write Repair,1,1,RecentScan,68.54725,,1.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,2,2,RecentScan,63.971417,,2.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,3,3,RecentScan,60.463625,,3.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,4,4,RecentScan,61.557875,,4.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,5,5,RecentScan,61.341792,,5.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,6,6,MarkTs,0.214833,,6.0,,,,0,EPOCH-WR,2,
par,Write Repair,7,7,Update,3.680584,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,8,8,HistoryScan,60.587459,,6.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,9,9,RecentScan,61.450708,,9.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,10,10,RecentScan,61.261167,,10.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,11,11,RecentScan,61.47025,,11.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,12,12,RecentScan,60.785,,12.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,13,13,MarkTs,0.019167,,13.0,,,,0,EPOCH-WR,2,
par,Write Repair,14,14,Update,3.513791,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,15,15,RecentScan,58.927667,,15.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,16,16,RecentScan,59.507083,,16.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,17,17,RecentScan,60.30775,,17.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,18,18,RecentScan,75.8625,,18.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,19,19,RecentScan,57.4795,,19.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,20,20,MarkTs,0.019417,,20.0,,,,0,EPOCH-WR,2,
par,Write Repair,21,21,Update,3.386,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,22,22,HistoryScan,59.993959,,20.0,,,,0,EPOCH-WR,2,HistoryScan
par,Write Repair,23,23,RecentScan,62.320042,,23.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,24,24,RecentScan,62.534916,,24.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,25,25,RecentScan,62.872125,,25.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,26,26,RecentScan,62.33425,,26.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,27,27,MarkTs,0.278791,,27.0,,,,0,EPOCH-WR,2,
par,Write Repair,28,28,Update,3.873542,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,29,29,RecentScan,62.182208,,29.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,30,30,RecentScan,63.417042,,30.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,31,31,RecentScan,62.107333,,31.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,32,32,RecentScan,59.458833,,32.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,33,33,RecentScan,59.474667,,33.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,34,34,MarkTs,0.066875,,34.0,,,,0,EPOCH-WR,2,
par,Write Repair,35,35,Update,4.02,21.0,,,,,0,EPOCH-WR,2,Update
par,Write Repair,36,36,RecentScan,59.140083,,36.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,37,37,RecentScan,59.603333,,37.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,38,38,RecentScan,59.655084,,38.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,39,39,RecentScan,59.920375,,39.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,40,40,RecentScan,59.466792,,40.0,,,,0,EPOCH-WR,2,RecentScan
par,Write Repair,41,41,MarkTs,0.064166,,41.0,,,,0,EPOCH-WR,2,
par,Write Repair,42,42,Update,3.761458,21.0,,,,,0,EPOCH-WR,2,Update
