table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,tx_type_raw,is_untimed_prime,is_actual_build,trial,case
ivmh,No Repair,50,50,Probe,2.719375,21.0,50.0,,,,Probe,False,False,3,history1
ivmh,No Repair,51,51,RecentScan,57.725666,,51.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,52,52,Update,0.291792,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,53,53,Update,0.223125,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,3,history1
ivmh,No Repair,55,55,RecentScan,61.011667,,55.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,56,56,Update,0.18225,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,57,57,Probe,2.502166,21.0,57.0,,,,Probe,False,False,3,history1
ivmh,No Repair,58,58,RecentScan,58.503584,,58.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,59,59,Probe,4.312208,21.0,59.0,,,,Probe,False,False,3,history1
ivmh,No Repair,60,60,RecentScan,57.625666,,60.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,61,61,RecentScan,60.11225,,61.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,62,62,Probe,2.160541,21.0,62.0,,,,Probe,False,False,3,history1
ivmh,No Repair,63,63,Probe,2.344458,21.0,63.0,,,,Probe,False,False,3,history1
ivmh,No Repair,64,64,Probe,2.563959,21.0,64.0,,,,Probe,False,False,3,history1
ivmh,No Repair,65,65,Probe,2.860209,21.0,65.0,,,,Probe,False,False,3,history1
ivmh,No Repair,66,66,GbgCollect,0.0,,17.0,,,,GbgCollect,False,False,3,history1
ivmh,No Repair,67,67,Probe,2.717125,21.0,67.0,,,,Probe,False,False,3,history1
ivmh,No Repair,68,68,RecentScan,58.433542,,68.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,69,69,Probe,3.526417,21.0,69.0,,,,Probe,False,False,3,history1
ivmh,No Repair,70,70,RecentScan,59.951042,,70.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,71,71,Probe,2.082209,21.0,71.0,,,,Probe,False,False,3,history1
ivmh,No Repair,72,72,RecentScan,58.677917,,72.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,73,73,Probe,3.422417,21.0,73.0,,,,Probe,False,False,3,history1
ivmh,No Repair,74,74,Probe,3.093875,21.0,74.0,,,,Probe,False,False,3,history1
ivmh,No Repair,75,75,GbgCollect,0.0,,31.0,,,,GbgCollect,False,False,3,history1
ivmh,No Repair,76,76,RecentScan,57.922542,,76.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,77,77,RecentScan,56.867208,,77.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,78,78,RecentScan,57.872375,,78.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,79,79,RecentScan,59.578375,,79.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,80,80,Probe,1.964292,21.0,80.0,,,,Probe,False,False,3,history1
ivmh,No Repair,81,81,Update,0.119917,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,3,history1
ivmh,No Repair,83,83,Update,0.131542,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,84,84,RecentScan,54.702958,,84.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,85,85,RecentScan,57.579167,,85.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,86,86,Probe,2.741667,21.0,86.0,,,,Probe,False,False,3,history1
ivmh,No Repair,87,87,RecentScan,55.712792,,87.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,88,88,Probe,2.731958,21.0,88.0,,,,Probe,False,False,3,history1
ivmh,No Repair,89,89,Probe,3.013709,21.0,89.0,,,,Probe,False,False,3,history1
ivmh,No Repair,90,90,RecentScan,55.054166,,90.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,91,91,Update,0.175583,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,3,history1
ivmh,No Repair,93,93,Probe,1.714,21.0,93.0,,,,Probe,False,False,3,history1
ivmh,No Repair,94,94,RecentScan,56.244458,,94.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,95,95,Update,0.18770799999999999,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,96,96,RecentScan,56.505292,,96.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,97,97,Probe,2.216958,21.0,97.0,,,,Probe,False,False,3,history1
ivmh,No Repair,98,98,Probe,2.972917,21.0,98.0,,,,Probe,False,False,3,history1
ivmh,No Repair,99,99,RecentScan,57.132334,,99.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,100,100,Probe,2.115958,21.0,100.0,,,,Probe,False,False,3,history1
ivmh,No Repair,101,101,RecentScan,55.729917,,101.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,102,102,Probe,3.03725,21.0,102.0,,,,Probe,False,False,3,history1
ivmh,No Repair,103,103,RecentScan,56.115833,,103.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,104,104,Update,0.204917,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,3,history1
ivmh,No Repair,106,106,Probe,1.710333,21.0,106.0,,,,Probe,False,False,3,history1
ivmh,No Repair,107,107,Update,0.120583,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,108,108,Probe,2.585666,21.0,108.0,,,,Probe,False,False,3,history1
ivmh,No Repair,109,109,Update,0.080791,21.0,,,,,Update,False,False,3,history1
ivmh,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,3,history1
ivmh,No Repair,111,111,Probe,1.636333,21.0,111.0,,,,Probe,False,False,3,history1
ivmh,No Repair,112,112,RecentScan,55.763333,,112.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,113,113,Probe,2.452375,21.0,113.0,,,,Probe,False,False,3,history1
ivmh,No Repair,114,114,RecentScan,54.734833,,114.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,115,115,RecentScan,55.624292,,115.0,,,,RecentScan,False,False,3,history1
ivmh,No Repair,116,116,Probe,2.064334,21.0,116.0,,,,Probe,False,False,3,history1
ivmh,No Repair,117,117,RecentScan,55.1075,,117.0,,,,RecentScan,False,False,3,history1
heap,No Repair,0,0,InitLoad,62.8765,210000.0,,,,,InitLoad,False,False,0,history1
heap,No Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history1
heap,No Repair,2,2,Update,0.010209,21.0,,,,,Update,False,False,0,history1
heap,No Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history1
heap,No Repair,4,4,RecentScan,72.587417,,4.0,,,,RecentScan,False,False,0,history1
heap,No Repair,5,5,Update,0.029125,21.0,,,,,Update,False,False,0,history1
heap,No Repair,6,6,RecentScan,71.184292,,6.0,,,,RecentScan,False,False,0,history1
heap,No Repair,7,7,HistoryScan,70.818041,,1.0,,,,HistoryScan,True,False,0,history1
heap,No Repair,8,8,Update,0.02825,21.0,,,,,Update,False,False,0,history1
heap,No Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history1
heap,No Repair,10,10,HistoryScan,71.19575,,3.0,,,,HistoryScan,False,False,0,history1
heap,No Repair,11,11,Update,0.033,21.0,,,,,Update,False,False,0,history1
heap,No Repair,12,12,RecentScan,71.064583,,12.0,,,,RecentScan,False,False,0,history1
heap,No Repair,13,13,RecentScan,71.056583,,13.0,,,,RecentScan,False,False,0,history1
heap,No Repair,14,14,Probe,1.752791,21.0,14.0,,,,Probe,False,False,0,history1
heap,No Repair,15,15,GbgCollect,41.24,,1.0,,,,GbgCollect,False,False,0,history1
heap,No Repair,16,16,Update,0.015458,21.0,,,,,Update,False,False,0,history1
heap,No Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history1
heap,No Repair,18,18,Update,0.011458,21.0,,,,,Update,False,False,0,history1
heap,No Repair,19,19,Probe,2.782583,21.0,19.0,,,,Probe,False,False,0,history1
heap,No Repair,20,20,RecentScan,70.317458,,20.0,,,,RecentScan,False,False,0,history1
heap,No Repair,21,21,RecentScan,71.392042,,21.0,,,,RecentScan,False,False,0,history1
heap,No Repair,22,22,RecentScan,71.052292,,22.0,,,,RecentScan,False,False,0,history1
heap,No Repair,23,23,Probe,2.704291,21.0,23.0,,,,Probe,False,False,0,history1
heap,No Repair,24,24,Probe,2.526625,21.0,24.0,,,,Probe,False,False,0,history1
heap,No Repair,25,25,Probe,3.194959,21.0,25.0,,,,Probe,False,False,0,history1
heap,No Repair,26,26,RecentScan,70.229333,,26.0,,,,RecentScan,False,False,0,history1
heap,No Repair,27,27,Probe,3.898458,21.0,27.0,,,,Probe,False,False,0,history1
heap,No Repair,28,28,GbgCollect,40.921083,,3.0,,,,GbgCollect,False,False,0,history1
heap,No Repair,29,29,RecentScan,70.118709,,29.0,,,,RecentScan,False,False,0,history1
heap,No Repair,30,30,Update,0.027834,21.0,,,,,Update,False,False,0,history1
heap,No Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history1
heap,No Repair,32,32,Probe,1.835458,21.0,32.0,,,,Probe,False,False,0,history1
heap,No Repair,33,33,Probe,3.587667,21.0,33.0,,,,Probe,False,False,0,history1
heap,No Repair,34,34,Update,0.016542,21.0,,,,,Update,False,False,0,history1
heap,No Repair,35,35,RecentScan,70.320417,,35.0,,,,RecentScan,False,False,0,history1
heap,No Repair,36,36,RecentScan,71.632792,,36.0,,,,RecentScan,False,False,0,history1
heap,No Repair,37,37,Update,0.029459,21.0,,,,,Update,False,False,0,history1
heap,No Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history1
heap,No Repair,39,39,GbgCollect,41.552958,,9.0,,,,GbgCollect,False,False,0,history1
heap,No Repair,40,40,Probe,3.78975,21.0,40.0,,,,Probe,False,False,0,history1
heap,No Repair,41,41,Update,0.0145,21.0,,,,,Update,False,False,0,history1
heap,No Repair,42,42,RecentScan,70.593,,42.0,,,,RecentScan,False,False,0,history1
heap,No Repair,43,43,Probe,2.143542,21.0,43.0,,,,Probe,False,False,0,history1
heap,No Repair,44,44,Probe,4.427292,21.0,44.0,,,,Probe,False,False,0,history1
heap,No Repair,45,45,Update,0.016458999999999998,21.0,,,,,Update,False,False,0,history1
heap,No Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
heap,No Repair,47,47,Probe,3.659458,21.0,47.0,,,,Probe,False,False,0,history1
heap,No Repair,48,48,RecentScan,71.1285,,48.0,,,,RecentScan,False,False,0,history1
heap,No Repair,49,49,RecentScan,70.523125,,49.0,,,,RecentScan,False,False,0,history1
heap,No Repair,50,50,Probe,3.596791,21.0,50.0,,,,Probe,False,False,0,history1
heap,No Repair,51,51,RecentScan,71.492583,,51.0,,,,RecentScan,False,False,0,history1
heap,No Repair,52,52,Update,0.029041,21.0,,,,,Update,False,False,0,history1
heap,No Repair,53,53,Update,0.019875,21.0,,,,,Update,False,False,0,history1
heap,No Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
heap,No Repair,55,55,RecentScan,70.607625,,55.0,,,,RecentScan,False,False,0,history1
heap,No Repair,56,56,Update,0.027708,21.0,,,,,Update,False,False,0,history1
heap,No Repair,57,57,Probe,3.424125,21.0,57.0,,,,Probe,False,False,0,history1
heap,No Repair,58,58,RecentScan,71.160666,,58.0,,,,RecentScan,False,False,0,history1
heap,No Repair,59,59,Probe,5.904375,21.0,59.0,,,,Probe,False,False,0,history1
heap,No Repair,60,60,RecentScan,70.274167,,60.0,,,,RecentScan,False,False,0,history1
heap,No Repair,61,61,RecentScan,70.750084,,61.0,,,,RecentScan,False,False,0,history1
heap,No Repair,62,62,Probe,2.870625,21.0,62.0,,,,Probe,False,False,0,history1
heap,No Repair,63,63,Probe,3.395875,21.0,63.0,,,,Probe,False,False,0,history1
heap,No Repair,64,64,Probe,3.678584,21.0,64.0,,,,Probe,False,False,0,history1
heap,No Repair,65,65,Probe,4.267625,21.0,65.0,,,,Probe,False,False,0,history1
heap,No Repair,66,66,GbgCollect,40.820834,,17.0,,,,GbgCollect,False,False,0,history1
heap,No Repair,67,67,Probe,4.021,21.0,67.0,,,,Probe,False,False,0,history1
heap,No Repair,68,68,RecentScan,70.62525,,68.0,,,,RecentScan,False,False,0,history1
heap,No Repair,69,69,Probe,4.992666,21.0,69.0,,,,Probe,False,False,0,history1
heap,No Repair,70,70,RecentScan,70.055541,,70.0,,,,RecentScan,False,False,0,history1
heap,No Repair,71,71,Probe,2.972,21.0,71.0,,,,Probe,False,False,0,history1
heap,No Repair,72,72,RecentScan,71.44725,,72.0,,,,RecentScan,False,False,0,history1
heap,No Repair,73,73,Probe,4.557625,21.0,73.0,,,,Probe,False,False,0,history1
heap,No Repair,74,74,Probe,4.585,21.0,74.0,,,,Probe,False,False,0,history1
heap,No Repair,75,75,GbgCollect,40.779167,,31.0,,,,GbgCollect,False,False,0,history1
heap,No Repair,76,76,RecentScan,70.370875,,76.0,,,,RecentScan,False,False,0,history1
heap,No Repair,77,77,RecentScan,71.807166,,77.0,,,,RecentScan,False,False,0,history1
heap,No Repair,78,78,RecentScan,71.153833,,78.0,,,,RecentScan,False,False,0,history1
heap,No Repair,79,79,RecentScan,71.47925,,79.0,,,,RecentScan,False,False,0,history1
heap,No Repair,80,80,Probe,2.78375,21.0,80.0,,,,Probe,False,False,0,history1
heap,No Repair,81,81,Update,0.015916,21.0,,,,,Update,False,False,0,history1
heap,No Repair,82,82,BuildSnap,0.0,,82.0,,,,MarkTs,False,False,0,history1
heap,No Repair,83,83,Update,0.016125,21.0,,,,,Update,False,False,0,history1
heap,No Repair,84,84,RecentScan,70.710833,,84.0,,,,RecentScan,False,False,0,history1
heap,No Repair,85,85,RecentScan,70.293625,,85.0,,,,RecentScan,False,False,0,history1
heap,No Repair,86,86,Probe,3.7975,21.0,86.0,,,,Probe,False,False,0,history1
heap,No Repair,87,87,RecentScan,71.176708,,87.0,,,,RecentScan,False,False,0,history1
heap,No Repair,88,88,Probe,3.76775,21.0,88.0,,,,Probe,False,False,0,history1
heap,No Repair,89,89,Probe,4.325209,21.0,89.0,,,,Probe,False,False,0,history1
heap,No Repair,90,90,RecentScan,70.083791,,90.0,,,,RecentScan,False,False,0,history1
heap,No Repair,91,91,Update,0.031667,21.0,,,,,Update,False,False,0,history1
heap,No Repair,92,92,BuildSnap,0.0,,92.0,,,,MarkTs,False,False,0,history1
heap,No Repair,93,93,Probe,2.374667,21.0,93.0,,,,Probe,False,False,0,history1
heap,No Repair,94,94,RecentScan,71.310417,,94.0,,,,RecentScan,False,False,0,history1
heap,No Repair,95,95,Update,0.035290999999999996,21.0,,,,,Update,False,False,0,history1
heap,No Repair,96,96,RecentScan,70.751917,,96.0,,,,RecentScan,False,False,0,history1
heap,No Repair,97,97,Probe,2.859583,21.0,97.0,,,,Probe,False,False,0,history1
heap,No Repair,98,98,Probe,4.019,21.0,98.0,,,,Probe,False,False,0,history1
heap,No Repair,99,99,RecentScan,69.077333,,99.0,,,,RecentScan,False,False,0,history1
heap,No Repair,100,100,Probe,2.781792,21.0,100.0,,,,Probe,False,False,0,history1
heap,No Repair,101,101,RecentScan,71.489834,,101.0,,,,RecentScan,False,False,0,history1
heap,No Repair,102,102,Probe,4.610041,21.0,102.0,,,,Probe,False,False,0,history1
heap,No Repair,103,103,RecentScan,70.781667,,103.0,,,,RecentScan,False,False,0,history1
heap,No Repair,104,104,Update,0.026667000000000003,21.0,,,,,Update,False,False,0,history1
heap,No Repair,105,105,BuildSnap,0.0,,105.0,,,,MarkTs,False,False,0,history1
heap,No Repair,106,106,Probe,2.279333,21.0,106.0,,,,Probe,False,False,0,history1
heap,No Repair,107,107,Update,0.017625,21.0,,,,,Update,False,False,0,history1
heap,No Repair,108,108,Probe,3.561666,21.0,108.0,,,,Probe,False,False,0,history1
heap,No Repair,109,109,Update,0.017166,21.0,,,,,Update,False,False,0,history1
heap,No Repair,110,110,BuildSnap,0.0,,110.0,,,,MarkTs,False,False,0,history1
heap,No Repair,111,111,Probe,2.592125,21.0,111.0,,,,Probe,False,False,0,history1
heap,No Repair,112,112,RecentScan,71.61575,,112.0,,,,RecentScan,False,False,0,history1
heap,No Repair,113,113,Probe,3.620584,21.0,113.0,,,,Probe,False,False,0,history1
heap,No Repair,114,114,RecentScan,70.621666,,114.0,,,,RecentScan,False,False,0,history1
heap,No Repair,115,115,RecentScan,71.868875,,115.0,,,,RecentScan,False,False,0,history1
heap,No Repair,116,116,Probe,2.785333,21.0,116.0,,,,Probe,False,False,0,history1
heap,No Repair,117,117,RecentScan,70.621834,,117.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,0,0,InitLoad,65.027375,210000.0,,,,,InitLoad,False,False,0,history1
heap,Read Repair,1,1,BuildSnap,0.0,,1.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,2,2,Update,0.009792,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,3,3,BuildSnap,0.0,,3.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,4,4,RecentScan,99.287375,,4.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,5,5,Update,0.026292000000000003,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,6,6,RecentScan,99.992541,,6.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,7,7,HistoryScan,55.060666,,1.0,,,,HistoryScan,True,False,0,history1
heap,Read Repair,8,8,Update,0.021792000000000002,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,9,9,BuildSnap,0.0,,9.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,10,10,HistoryScan,54.773291,,3.0,,,,HistoryScan,False,False,0,history1
heap,Read Repair,11,11,Update,0.023875,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,12,12,RecentScan,99.109667,,12.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,13,13,RecentScan,56.480917,,13.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,14,14,Probe,1.287416,21.0,14.0,,,,Probe,False,False,0,history1
heap,Read Repair,15,15,GbgCollect,40.850375,,1.0,,,,GbgCollect,False,False,0,history1
heap,Read Repair,16,16,Update,0.013958,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,17,17,BuildSnap,0.0,,17.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,18,18,Update,0.011166,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,19,19,Probe,2.950916,21.0,19.0,,,,Probe,False,False,0,history1
heap,Read Repair,20,20,RecentScan,100.343958,,20.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,21,21,RecentScan,54.517791,,21.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,22,22,RecentScan,56.919458,,22.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,23,23,Probe,1.841792,21.0,23.0,,,,Probe,False,False,0,history1
heap,Read Repair,24,24,Probe,1.693167,21.0,24.0,,,,Probe,False,False,0,history1
heap,Read Repair,25,25,Probe,2.398791,21.0,25.0,,,,Probe,False,False,0,history1
heap,Read Repair,26,26,RecentScan,57.4275,,26.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,27,27,Probe,2.879584,21.0,27.0,,,,Probe,False,False,0,history1
heap,Read Repair,28,28,GbgCollect,41.092417,,3.0,,,,GbgCollect,False,False,0,history1
heap,Read Repair,29,29,RecentScan,54.34425,,29.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,30,30,Update,0.022583,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,31,31,BuildSnap,0.0,,31.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,32,32,Probe,1.79775,21.0,32.0,,,,Probe,False,False,0,history1
heap,Read Repair,33,33,Probe,3.526833,21.0,33.0,,,,Probe,False,False,0,history1
heap,Read Repair,34,34,Update,0.019,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,35,35,RecentScan,100.147875,,35.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,36,36,RecentScan,51.924125,,36.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,37,37,Update,0.021834,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,38,38,BuildSnap,0.0,,38.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,39,39,GbgCollect,41.199208,,9.0,,,,GbgCollect,False,False,0,history1
heap,Read Repair,40,40,Probe,3.931167,21.0,40.0,,,,Probe,False,False,0,history1
heap,Read Repair,41,41,Update,0.013,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,42,42,RecentScan,99.484833,,42.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,43,43,Probe,1.503166,21.0,43.0,,,,Probe,False,False,0,history1
heap,Read Repair,44,44,Probe,3.708916,21.0,44.0,,,,Probe,False,False,0,history1
heap,Read Repair,45,45,Update,0.017207999999999998,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,46,46,BuildSnap,0.0,,46.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,47,47,Probe,3.847291,21.0,47.0,,,,Probe,False,False,0,history1
heap,Read Repair,48,48,RecentScan,98.652375,,48.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,49,49,RecentScan,56.1395,,49.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,50,50,Probe,2.618375,21.0,50.0,,,,Probe,False,False,0,history1
heap,Read Repair,51,51,RecentScan,55.612667,,51.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,52,52,Update,0.024957999999999998,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,53,53,Update,0.015208000000000001,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,54,54,BuildSnap,0.0,,54.0,,,,MarkTs,False,False,0,history1
heap,Read Repair,55,55,RecentScan,100.527292,,55.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,56,56,Update,0.028333999999999998,21.0,,,,,Update,False,False,0,history1
heap,Read Repair,57,57,Probe,3.561416,21.0,57.0,,,,Probe,False,False,0,history1
heap,Read Repair,58,58,RecentScan,99.968625,,58.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,59,59,Probe,5.068625,21.0,59.0,,,,Probe,False,False,0,history1
heap,Read Repair,60,60,RecentScan,53.33125,,60.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,61,61,RecentScan,56.855416,,61.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,62,62,Probe,2.040042,21.0,62.0,,,,Probe,False,False,0,history1
heap,Read Repair,63,63,Probe,2.449,21.0,63.0,,,,Probe,False,False,0,history1
heap,Read Repair,64,64,Probe,2.820417,21.0,64.0,,,,Probe,False,False,0,history1
heap,Read Repair,65,65,Probe,3.169542,21.0,65.0,,,,Probe,False,False,0,history1
heap,Read Repair,66,66,GbgCollect,40.841333,,17.0,,,,GbgCollect,False,False,0,history1
heap,Read Repair,67,67,Probe,3.082459,21.0,67.0,,,,Probe,False,False,0,history1
heap,Read Repair,68,68,RecentScan,55.099583,,68.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,69,69,Probe,3.673667,21.0,69.0,,,,Probe,False,False,0,history1
heap,Read Repair,70,70,RecentScan,55.954,,70.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,71,71,Probe,2.147875,21.0,71.0,,,,Probe,False,False,0,history1
heap,Read Repair,72,72,RecentScan,56.2375,,72.0,,,,RecentScan,False,False,0,history1
heap,Read Repair,73,73,Probe,3.4715,21.0,73.0,,,,Probe,False,False,0,history1
heap,Read Repair,74,74,Probe,3.478375,21.0,74.0,,,,Probe,False,False,0,history1
heap,Read Repair,75,75,GbgCollect,40.959083,,31.0,,,,GbgCollect,False,False,0,history1
heap,Read Repair,76,76,RecentScan,54.687916,,76.0,,,,RecentScan,False,False,0,history1
