422|11901.78|0.09
41857|19787.35|0.02
141184|31854.68|0.02
119191|24203.80|0.07
116604|63203.40|0.08
64699|58229.15|0.03
162757|27296.25|0.09
161589|62722.04|0.02
42623|31312.40|0.10
57571|61142.80|0.02
24958|84732.75|0.06
96438|1434.43|0.08
110344|52819.26|0.06
23723|49401.60|0.10
29680|61167.84|0.04
186568|1654.56|0.00
109630|13117.04|0.01
7523|2861.04|0.08
97476|51571.45|0.03
143245|64412.00|0.09
104944|15591.52|0.02
111369|15183.96|0.01
77457|4303.35|0.10
175842|47946.00|0.06
96333|29245.26|0.06
7946|79719.42|0.05
37104|36438.50|0.07
170501|66003.00|0.02
41366|6536.80|0.07
159253|23620.50|0.06
45376|47569.32|0.03
76187|23263.60|0.04
162321|35966.32|0.10
118840|81788.96|0.02
158521|53703.68|0.07
21709|45659.60|0.08
117362|55174.40|0.03
35927|67065.12|0.02
89962|37087.24|0.00
32582|1514.58|0.05
114233|18708.45|0.08
100693|72828.67|0.00
149531|15805.30|0.07
13075|988.07|0.05
119568|61914.84|0.05
13557|38234.30|0.05
33626|46788.60|0.08
132626|41465.50|0.06
50614|35986.03|0.06
192159|33781.05|0.01
131450|10370.15|0.10
94167|19739.72|0.05
115588|56125.30|0.09
5810|49758.49|0.03
56318|22937.58|0.02
78270|46185.99|0.05
180213|59487.66|0.05
174752|60282.75|0.04
30416|33660.25|0.00
27997|75074.61|0.07
131097|25946.07|0.07
130617|37895.03|0.00
22495|66622.03|0.06
157839|32246.11|0.02
41592|64410.78|0.01
50919|11219.46|0.01
163963|85132.32|0.06
165288|10826.24|0.00
78528|18078.24|0.09
20531|49352.02|0.04
46458|1404.45|0.02
176922|13992.44|0.10
49442|33394.56|0.01
13263|28230.24|0.05
34492|27103.31|0.04
146120|50143.16|0.10
52321|59846.04|0.07
187692|81865.74|0.05
170607|1677.60|0.03
104106|6660.60|0.07
2208|38857.00|0.02
139122|37155.84|0.07
66063|9261.54|0.05
113114|37194.63|0.01
82080|52041.92|0.02
61426|43010.02|0.00
171930|94090.71|0.09
127378|37944.99|0.08
40762|15324.84|0.07
189219|64102.29|0.02
121726|33206.68|0.06
42984|21196.78|0.02
19423|45642.28|0.01
193898|69716.15|0.03
139846|67890.24|0.09
75862|64325.10|0.06
198304|47678.20|0.05
60797|40429.17|0.09
195034|14677.39|0.06
77027|28112.56|0.10
4112|37596.07|0.02
3344|52388.28|0.07
66682|9892.08|0.08
59290|38727.99|0.08
25124|30424.48|0.04
27839|28269.28|0.09
159866|26962.04|0.06
146971|20179.70|0.01
133688|86084.00|0.05
148982|46712.54|0.08
33409|16108.80|0.05
61086|11517.88|0.10
195665|54580.46|0.07
133288|18497.92|0.07
194858|87878.25|0.03
6983|49139.48|0.06
134051|16275.75|0.01
33567|42015.68|0.01
23215|45528.40|0.08
41795|8683.95|0.00
11810|41323.44|0.07
43451|2788.90|0.08
123187|10891.62|0.10
37922|5579.76|0.04
194655|76984.60|0.00
184598|40382.16|0.08
130918|1948.91|0.05
193934|2027.93|0.05
144421|17585.04|0.01
87060|29317.68|0.10
110114|39343.85|0.01
2837|64373.71|0.06
67824|75256.44|0.00
53073|29756.03|0.06
114952|68843.25|0.10
40819|66872.78|0.00
5597|67616.55|0.09
56793|5249.37|0.03
106980|33778.66|0.02
141724|30017.24|0.02
172927|61997.52|0.06
12102|39549.90|0.10
80753|76285.00|0.08
147517|31290.20|0.03
88527|24248.32|0.06
3981|92364.02|0.01
126184|20573.06|0.05
184771|89076.96|0.08
9550|29191.00|0.03
124636|14945.67|0.05
20934|64922.55|0.03
74517|52202.85|0.07
27545|27978.26|0.02
54553|60302.00|0.05
199910|32158.56|0.10
1222|4492.88|0.01
50204|56555.80|0.08
50797|8738.95|0.10
7678|1585.67|0.07
134166|8401.12|0.02
81979|64712.01|0.01
146629|11729.34|0.00
105592|65501.19|0.07
54860|5444.58|0.10
17596|19676.67|0.03
26750|10060.50|0.06
14288|33663.84|0.01
173670|83696.16|0.03
21963|32044.32|0.06
86006|46624.00|0.01
50541|64136.22|0.08
171850|59577.35|0.02
11403|2628.80|0.07
39604|41677.20|0.02
188948|46849.62|0.02
49878|27418.05|0.01
42682|79609.32|0.03
64840|66779.08|0.01
50780|13846.24|0.10
31085|42675.36|0.07
100212|36366.30|0.07
20235|54295.81|0.01
165520|69762.88|0.06
47164|18889.72|0.06
144379|31314.14|0.06
162414|60532.81|0.06
102270|16539.51|0.05
121452|4420.35|0.03
75605|3161.20|0.10
54346|45511.90|0.01
197109|20503.70|0.06
176699|37289.49|0.08
10335|39850.56|0.01
81937|46054.32|0.03
91714|5117.13|0.06
8665|51930.78|0.08
22928|90695.08|0.10
153061|16710.90|0.03
176450|27476.10|0.09
169801|82315.20|0.00
194569|79850.88|0.08
168902|15767.20|0.01
21052|27245.40|0.05
185413|34463.43|0.01
115727|57509.76|0.09
177452|68825.25|0.02
34637|61293.57|0.06
96148|48053.88|0.10
44893|11027.34|0.03
26251|35317.50|0.00
87685|35126.28|0.07
14666|77452.34|0.01
120913|81224.22|0.07
53903|35281.10|0.09
16105|3063.30|0.09
123989|38246.62|0.03
187202|36097.60|0.02
101703|1704.70|0.03
120038|4232.12|0.05
18365|41067.52|0.04
10981|39731.58|0.04
152212|18963.15|0.09
19020|12207.26|0.05
58668|58559.76|0.04
135263|51930.40|0.04
43212|41587.56|0.08
30577|22613.55|0.05
157839|39833.43|0.08
58113|24635.53|0.10
125240|20243.84|0.08
129946|59278.20|0.07
185581|49997.40|0.03
26584|27190.44|0.04
175197|52159.79|0.10
113167|9441.28|0.01
193203|33701.20|0.09
14378|40063.47|0.03
19425|37643.76|0.06
2266|17523.90|0.01
38453|30611.90|0.04
74473|13027.23|0.06
88867|63099.24|0.03
24267|52415.44|0.09
133554|73027.30|0.01
59216|9401.68|0.01
191170|39096.27|0.06
98468|21996.90|0.07
151794|73831.60|0.03
11909|5462.70|0.09
57235|2384.46|0.03
68759|72565.50|0.04
171860|19318.60|0.04
123239|41653.59|0.04
189528|25880.32|0.04
114883|53140.64|0.00
5972|92020.53|0.02
58838|41327.09|0.03
95836|29309.28|0.01
125580|46561.82|0.10
97638|6542.52|0.03
46544|1490.54|0.10
63028|43604.88|0.05
106446|11619.52|0.04
120694|44581.94|0.02
84842|43844.16|0.05
168346|53744.92|0.05
125971|85869.71|0.05
30833|40568.09|0.08
68751|73949.25|0.00
71760|31171.68|0.04
153144|50279.88|0.06
78319|55784.33|0.01
196038|20412.54|0.10
192652|66296.70|0.03
139518|12460.08|0.09
72912|5654.73|0.00
120475|31404.87|0.07
111138|35623.03|0.06
22358|48653.30|0.00
118700|6874.80|0.07
45791|59050.86|0.07
171951|50573.75|0.05
124146|36274.34|0.09
128142|10531.26|0.06
161199|61749.31|0.10
80463|20208.44|0.01
104099|24267.98|0.08
79281|63014.00|0.05
81035|29464.87|0.05
94630|50363.53|0.07
64722|60721.92|0.02
135451|49052.85|0.07
34090|34819.06|0.03
183555|31132.45|0.07
21360|57661.20|0.05
53167|30244.32|0.10
174768|49754.52|0.09
124106|29382.60|0.00
59689|36270.96|0.03
6821|17278.20|0.04
116265|14093.86|0.09
4190|17507.04|0.07
162431|2986.86|0.00
151931|65436.69|0.09
73044|46783.84|0.07
127343|63035.64|0.03
90507|44925.00|0.07
55128|46574.16|0.04
36702|26219.20|0.02
94733|19005.03|0.06
153829|39539.22|0.03
133597|34242.39|0.08
191425|19713.46|0.04
147987|73259.28|0.00
64832|80857.35|0.09
163492|35776.27|0.05
198654|78869.25|0.10
5769|75364.20|0.07
46346|50401.26|0.05
187839|21195.13|0.10
129842|82360.96|0.05
45616|23424.15|0.05
9927|55107.60|0.03
137242|58845.04|0.02
130403|58769.40|0.09
87485|38284.48|0.03
8735|42736.98|0.07
149383|22918.08|0.00
116823|7359.28|0.02
71473|5777.88|0.01
69286|57742.88|0.00
185385|41170.64|0.06
156670|56980.11|0.03
106833|20238.13|0.01
105932|71703.41|0.07
39527|24930.84|0.00
166949|36286.92|0.06
171515|36489.73|0.04
130398|55707.21|0.09
167157|55086.75|0.06
89970|68598.95|0.00
194796|3781.58|0.02
77195|14066.28|0.10
90857|22174.20|0.08
143279|39668.10|0.01
107814|36436.20|0.06
89560|68180.64|0.02
165418|43018.89|0.08
16270|55754.69|0.03
38206|29749.20|0.05
103845|68407.08|0.06
134868|13320.02|0.04
103572|74051.79|0.02
26078|13052.91|0.04
110240|58761.28|0.02
64933|3795.86|0.09
112408|38350.80|0.09
80638|43703.01|0.07
148933|81259.13|0.09
172247|55408.08|0.09
135718|77163.24|0.03
49167|15626.24|0.01
151826|28167.30|0.06
62873|78942.41|0.03
66631|12781.04|0.00
92867|26038.04|0.01
12860|28365.76|0.09
131537|17253.83|0.05
5552|34981.20|0.06
10956|13068.65|0.03
188895|31742.24|0.05
22367|54153.12|0.05
90687|57041.12|0.06
97752|31495.50|0.02
84049|46486.80|0.01
146768|5444.28|0.00
50373|31760.88|0.04
197113|53244.84|0.03
199146|58521.58|0.06
191192|50044.41|0.04
19352|33055.10|0.03
119502|51731.00|0.04
89171|26683.91|0.04
19071|47523.36|0.09
18266|45001.88|0.02
196023|49236.88|0.06
138864|5708.58|0.07
184808|26499.20|0.06
34224|32430.16|0.01
139515|73061.97|0.06
199574|11714.99|0.05
198108|38595.20|0.08
44925|9349.60|0.08
87749|19104.14|0.00
172861|3867.72|0.07
53626|69503.28|0.03
77767|61066.60|0.07
64476|50416.45|0.04
56608|59454.80|0.10
48475|68326.56|0.10
52093|13586.17|0.06
79173|54151.99|0.05
123761|17847.60|0.02
163534|9585.18|0.03
139143|35464.20|0.07
158615|50208.30|0.00
157226|42346.26|0.00
154709|56438.40|0.01
84360|13443.60|0.09
744|32894.80|0.07
63061|14336.84|0.01
111584|79779.00|0.06
7193|16502.85|0.05
121578|28792.26|0.02
167060|4508.24|0.10
63146|25510.22|0.05
2320|48892.80|0.06
56401|23075.80|0.04
102494|56866.62|0.02
189954|22483.45|0.10
141137|11781.30|0.01
12409|3964.20|0.00
159109|4672.40|0.01
59455|4243.35|0.05
146175|18317.55|0.06
168134|19234.08|0.00
152109|30188.60|0.10
157234|37445.67|0.07
165496|76513.01|0.00
10327|40831.56|0.05
93446|44622.64|0.09
130026|52801.00|0.03
196212|2616.42|0.03
66187|57659.00|0.05
53926|30078.72|0.08
8842|33265.96|0.08
64051|26391.30|0.05
165770|64251.95|0.09
77892|82275.16|0.09
195329|8545.92|0.09
118655|30125.70|0.05
113222|44467.92|0.08
146441|26773.92|0.03
55537|35820.72|0.08
188513|24022.65|0.10
14966|62071.68|0.03
111112|40431.96|0.01
192276|50625.99|0.04
128385|59361.96|0.03
133732|68863.47|0.09
10093|33101.97|0.02
27425|60858.90|0.07
93706|23795.80|0.06
189305|64137.80|0.01
158438|49382.19|0.02
118554|17298.05|0.02
24908|75148.90|0.03
112104|45760.10|0.03
110645|74503.80|0.01
192920|86555.56|0.06
172342|7071.70|0.08
64527|59660.80|0.04
18299|24345.80|0.10
110464|23591.36|0.03
178584|33251.60|0.06
59300|31482.50|0.07
68000|23232.00|0.06
57863|50984.08|0.03
71854|3651.70|0.10
7226|55527.78|0.05
191364|42205.44|0.10
57117|42964.40|0.01
122318|52272.09|0.10
4588|22388.70|0.01
68879|88697.76|0.00
49224|3519.66|0.09
26411|66870.50|0.05
63959|38459.00|0.08
97197|14330.28|0.02
160775|56908.87|0.01
135491|27476.82|0.08
190954|4089.90|0.00
15871|12508.09|0.07
45253|21568.50|0.08
197005|34162.00|0.03
179844|67334.40|0.01
86482|10279.36|0.05
36490|42794.70|0.10
153239|15506.76|0.05
163297|6801.45|0.07
84964|42877.12|0.05
168181|7495.08|0.02
69999|35441.82|0.03
193497|9542.94|0.06
116919|9679.55|0.05
2862|77653.84|0.02
30494|19942.86|0.04
165439|13539.87|0.06
97665|14963.94|0.00
25299|30607.25|0.05
157179|24723.40|0.03
133502|16890.50|0.03
94088|45447.36|0.02
86596|45895.11|0.05
95701|25450.50|0.04
111269|62732.74|0.00
81325|33964.32|0.01
77709|25300.50|0.04
171186|59087.46|0.10
85537|59378.67|0.06
60566|45796.80|0.06
2870|7091.48|0.09
75779|49133.56|0.01
134372|12657.33|0.06
133822|68665.34|0.02
193727|10924.32|0.01
27178|3315.51|0.10
83056|22859.10|0.06
29972|24725.61|0.06
76786|61697.30|0.09
111841|16675.56|0.05
126803|76851.60|0.01
176774|64776.95|0.06
51097|8384.72|0.03
138480|57702.24|0.06
63956|67198.25|0.06
124979|20039.70|0.06
117667|15161.94|0.07
29898|36557.80|0.09
150567|42056.56|0.04
175006|28106.00|0.07
84564|75879.44|0.02
104013|20340.20|0.04
180274|6771.35|0.07
7789|74658.32|0.03
139878|76714.80|0.07
69464|25802.28|0.07
34885|70975.32|0.03
128536|32855.13|0.00
51949|17108.46|0.06
39884|54716.40|0.07
60317|28100.82|0.03
183554|63864.45|0.10
141588|34221.18|0.04
8383|23244.84|0.06
183111|20299.87|0.03
42888|82389.60|0.10
159838|83504.52|0.02
114348|59942.96|0.05
105410|5661.64|0.04
85664|49489.80|0.10
147882|40527.48|0.04
115318|58665.64|0.08
8805|44558.80|0.07
35042|7816.32|0.06
62935|43652.39|0.07
69007|17568.00|0.05
186769|33403.68|0.03
441|45608.96|0.03
180705|28571.20|0.03
133372|49187.95|0.08
136282|18455.92|0.08
160020|6480.12|0.08
59595|27982.62|0.03
170909|45537.70|0.00
39510|1449.51|0.02
197325|35558.00|0.06
40685|65027.20|0.00
97253|56261.25|0.09
141699|13925.52|0.07
150503|3107.00|0.04
159490|51133.17|0.04
131875|87716.02|0.00
133638|10029.78|0.10
15169|4336.64|0.10
69170|39870.95|0.10
169507|14188.50|0.10
76606|61721.40|0.02
191840|63750.72|0.06
9142|13664.82|0.01
21451|39801.05|0.08
45720|3331.44|0.01
199278|41318.10|0.01
25325|30007.68|0.07
102236|2476.46|0.05
156327|58099.44|0.06
88444|48702.96|0.04
192022|31192.56|0.10
80426|12657.78|0.10
53936|30238.88|0.08
104580|31691.60|0.04
169332|39237.24|0.00
12005|6419.00|0.10
24716|75472.66|0.03
86421|9851.94|0.05
14822|39946.86|0.05
143883|11561.28|0.07
29169|48319.04|0.02
11359|13973.85|0.01
50117|42684.40|0.10
161569|6522.24|0.04
37448|47104.96|0.02
101389|68128.62|0.09
174816|52942.68|0.04
78681|68046.88|0.09
87620|72342.90|0.01
65992|86151.56|0.09
20772|3385.54|0.06
26136|23366.86|0.05
184725|85056.84|0.08
194676|79680.15|0.04
16028|3776.08|0.08
2947|11099.64|0.00
82841|20062.24|0.00
36200|52265.20|0.01
167002|21380.00|0.07
86829|36316.40|0.07
175704|37373.70|0.02
50272|30556.75|0.02
169797|54136.91|0.08
42451|55738.00|0.06
44156|17602.40|0.05
55395|10803.12|0.10
144027|31059.58|0.08
128607|3271.20|0.09
160918|67282.94|0.10
139661|54421.12|0.09
168562|47286.24|0.05
8033|19761.63|0.06
65533|61439.73|0.04
58947|81955.42|0.10
92751|17437.50|0.01
173472|60273.33|0.05
145580|9753.48|0.07
91021|11132.22|0.06
155916|74932.58|0.07
160870|27032.18|0.03
179832|61178.56|0.08
6515|42645.30|0.10
76241|35299.96|0.00
119944|37314.86|0.00
150743|84305.78|0.09
172069|2282.12|0.07
134976|26142.61|0.08
194552|29637.90|0.10
190868|92066.42|0.07
167368|45931.52|0.05
6603|21134.40|0.05
12641|27965.52|0.10
179161|49606.40|0.07
140511|35684.73|0.09
173928|96092.16|0.09
154250|37823.25|0.07
146131|8239.91|0.08
76148|55082.86|0.07
75958|48348.75|0.04
63935|58866.83|0.07
93048|29149.12|0.08
65074|27015.82|0.00
184190|42048.27|0.00
188607|71215.20|0.06
153098|3453.27|0.07
27818|54120.11|0.08
21590|34766.57|0.00
34064|47906.88|0.01
109331|41550.23|0.06
71697|33373.80|0.08
25779|34095.40|0.09
15358|40747.20|0.02
119713|17327.10|0.05
163653|49782.85|0.08
14498|24012.33|0.01
102007|8072.00|0.02
108951|48998.75|0.03
150864|53616.08|0.05
2083|27582.24|0.04
116677|72827.81|0.00
7058|40532.10|0.10
86859|66450.60|0.03
31527|52506.72|0.05
198367|48356.88|0.01
120169|22594.04|0.02
11746|56363.16|0.00
7848|35116.80|0.03
28267|15538.38|0.04
184763|92388.00|0.10
154923|75160.96|0.01
63762|32789.44|0.06
41203|36614.40|0.06
178813|49187.06|0.04
9606|60624.00|0.07
44026|30070.62|0.00
8823|31172.76|0.02
29885|5444.64|0.02
163494|70087.05|0.07
163599|16625.90|0.04
6127|17563.04|0.05
147019|42640.40|0.10
16849|72399.44|0.09
126349|45386.22|0.00
56727|65665.08|0.09
155273|18595.78|0.01
180395|2950.78|0.05
87570|43611.96|0.09
142239|29468.29|0.07
99468|68970.62|0.01
30660|30222.54|0.02
189259|16179.00|0.01
71598|7847.95|0.09
109059|34177.60|0.08
41511|15977.61|0.09
44475|53939.86|0.06
77313|36128.68|0.07
752|18180.25|0.10
158254|23620.50|0.01
176325|64460.72|0.00
122935|62653.76|0.09
176204|11521.80|0.07
80890|3741.78|0.05
126820|42476.86|0.02
119325|44362.56|0.04
22029|45648.96|0.09
159135|19106.08|0.00
85481|39594.96|0.07
13678|27058.39|0.03
155135|27372.99|0.06
82891|16865.01|0.07
182909|55773.20|0.05
36595|73516.32|0.04
185418|16537.51|0.01
106051|13741.65|0.09
160513|11014.57|0.10
175244|43534.92|0.10
80021|33033.66|0.01
11805|13734.40|0.03
81504|43079.50|0.07
4635|40030.38|0.05
158868|63586.38|0.05
6662|23529.90|0.09
181213|46591.56|0.04
24237|11612.30|0.00
127319|63276.57|0.08
25468|45984.18|0.10
130455|11883.60|0.06
169591|36532.98|0.00
130863|34089.48|0.08
68230|28757.52|0.10
112892|95244.50|0.08
13578|26848.26|0.01
71863|88073.28|0.09
10803|35989.80|0.03
8301|2418.60|0.06
182935|46412.39|0.07
154302|61033.50|0.04
182008|22890.00|0.05
126891|95894.50|0.02
152809|85642.80|0.02
132175|56736.99|0.07
14195|49913.55|0.01
108458|19063.85|0.01
110964|9874.80|0.05
105524|61180.80|0.05
188751|23916.75|0.00
169936|8023.72|0.01
152239|16785.99|0.04
46309|16318.90|0.02
141132|46925.20|0.04
192271|54530.80|0.00
29065|30815.86|0.01
140878|47971.75|0.09
185302|6936.50|0.04
86233|53646.12|0.08
81940|73033.72|0.06
194064|41690.16|0.01
181597|10071.54|0.09
108352|23125.95|0.06
19814|69352.40|0.03
114394|12675.51|0.00
106207|4852.80|0.02
144616|23248.54|0.01
155494|55781.64|0.03
111330|50970.54|0.04
101613|32292.20|0.09
196406|16526.40|0.05
125103|20305.80|0.02
57591|13937.31|0.10
17928|71990.88|0.10
83171|32316.76|0.04
198488|69805.12|0.07
6598|72220.32|0.04
3249|16131.36|0.05
163117|37763.52|0.09
99075|42962.80|0.02
29022|39942.84|0.05
127880|11447.28|0.04
154051|16575.75|0.05
176601|10065.60|0.07
189690|19576.59|0.04
60152|50046.75|0.02
87999|75505.62|0.04
31333|54366.19|0.00
65085|24151.84|0.08
28542|49998.36|0.05
123390|4240.17|0.06
175675|56021.44|0.05
28452|22087.20|0.00
4894|37776.69|0.01
119182|27627.14|0.10
178254|10658.00|0.07
803|1703.80|0.02
5797|11919.53|0.03
111206|60860.00|0.07
157937|65832.69|0.07
2362|58160.56|0.10
140469|54340.56|0.08
110402|64970.40|0.08
104824|74981.62|0.04
70771|20901.24|0.06
137225|18933.30|0.06
181677|58036.11|0.06
38580|4555.74|0.10
175671|61133.45|0.02
179366|18789.68|0.02
104648|49579.20|0.09
129677|63146.79|0.09
176530|61048.14|0.05
29921|72185.88|0.09
27045|46657.92|0.03
105120|34878.72|0.04
45015|14400.15|0.10
94973|37391.43|0.04
181631|75355.72|0.03
83465|15933.06|0.01
29561|35773.44|0.08
123531|17099.83|0.02
16161|32314.80|0.03
152757|18097.50|0.03
152028|6480.12|0.07
37957|30319.20|0.02
105992|87911.56|0.06
4580|38599.08|0.02
62728|8453.60|0.07
109643|76021.44|0.06
89457|54965.10|0.01
75446|27007.36|0.07
53004|4785.00|0.03
92287|61405.44|0.02
80060|13520.78|0.01
179895|73070.93|0.09
115281|58332.60|0.01
126498|53357.15|0.10
188828|51754.14|0.05
141850|51079.95|0.07
134513|30950.20|0.01
116515|38287.75|0.07
62112|34371.52|0.03
194168|13883.76|0.01
70094|41499.51|0.07
99452|8708.70|0.07
118627|11519.34|0.07
175396|63269.77|0.07
95449|30333.24|0.10
16996|76519.60|0.05
139725|38823.84|0.05
162023|45570.84|0.02
91876|67243.32|0.10
68589|18690.96|0.02
147516|59413.38|0.00
156750|23487.75|0.06
191851|75771.15|0.00
17980|60735.36|0.09
46111|19027.98|0.10
129131|52205.85|0.08
198609|35859.60|0.03
114184|15576.34|0.03
64627|41382.12|0.07
182849|30909.44|0.03
125524|54233.20|0.00
47835|16045.47|0.02
15786|27228.48|0.03
173385|17500.56|0.00
42035|6839.21|0.04
121020|34353.66|0.06
87741|70878.34|0.00
58482|63381.12|0.07
88843|16486.56|0.04
186189|10201.44|0.02
179475|71505.62|0.04
70949|65277.96|0.06
46206|49544.60|0.08
76892|50460.03|0.01
143426|8816.52|0.10
159177|55627.65|0.03
101368|65729.28|0.00
30750|28572.75|0.08
106648|76113.44|0.09
75800|26637.00|0.08
194902|99845.00|0.05
8407|10523.20|0.09
149805|7419.20|0.07
133121|50781.28|0.01
121173|17912.55|0.05
24408|13324.00|0.07
167798|42913.17|0.07
116694|71848.98|0.10
150394|27443.41|0.01
118204|6111.00|0.03
51237|35646.90|0.00
114491|34626.27|0.06
15382|11676.42|0.02
115342|33933.50|0.01
170609|5038.80|0.00
166134|50405.46|0.04
171976|92158.65|0.07
172261|23998.68|0.04
8374|56424.28|0.08
173957|26402.35|0.04
122056|23717.10|0.01
166829|15166.56|0.03
33956|22679.40|0.02
195878|88824.15|0.02
195464|7797.30|0.05
109268|40872.32|0.01
8059|25143.30|0.10
23451|39859.05|0.05
44464|14084.60|0.07
158177|11116.53|0.04
127287|39428.40|0.02
103802|48756.60|0.01
47780|51833.40|0.00
156700|57971.10|0.08
103662|33313.20|0.10
69054|1023.05|0.00
148295|22835.93|0.00
180655|46862.55|0.03
65954|44158.85|0.08
140811|64813.35|0.08
103887|24581.44|0.06
105227|60378.78|0.04
74750|86237.50|0.03
24563|28263.64|0.06
29751|70591.50|0.05
31664|7978.30|0.02
38056|42744.15|0.07
179010|38115.35|0.10
81266|19956.16|0.08
34503|53187.50|0.06
86986|61162.38|0.07
81246|42953.40|0.07
116670|67466.80|0.00
109676|18542.37|0.10
125804|56723.80|0.10
156944|18008.46|0.05
50265|51040.92|0.07
15147|23367.08|0.10
138229|58292.12|0.07
72393|68269.50|0.02
11803|1714.80|0.01
107053|14840.70|0.02
181131|31515.38|0.10
188378|39591.99|0.07
47203|39106.80|0.07
141136|48262.33|0.01
70378|12135.33|0.08
82903|35832.10|0.05
57808|17658.00|0.06
31893|45622.25|0.03
121245|49383.36|0.02
57628|49154.22|0.10
7587|2989.16|0.05
117923|15527.36|0.04
89619|8043.05|0.09
176572|28025.69|0.04
29329|50332.80|0.08
120431|49348.62|0.04
111109|51524.60|0.08
127119|53867.17|0.05
141159|60007.50|0.01
184519|33673.71|0.03
41443|8306.64|0.00
133833|5600.49|0.00
100977|33625.49|0.05
91802|23319.40|0.07
163798|14894.32|0.01
140761|10810.56|0.03
187338|47035.89|0.01
64386|17554.94|0.10
70471|43244.10|0.03
57348|45686.90|0.06
42673|64626.80|0.08
28313|6206.55|0.07
191289|6901.40|0.05
64535|65979.32|0.04
153321|46726.88|0.06
70228|58712.78|0.03
8618|62591.01|0.07
6739|13165.84|0.04
139966|58172.84|0.10
39720|82986.00|0.02
172385|58295.20|0.02
184220|59994.12|0.03
192405|29948.00|0.08
33137|41735.07|0.04
156291|59280.76|0.04
119229|38694.82|0.02
196585|52128.98|0.04
45690|47435.01|0.01
198888|61593.28|0.06
53321|43326.88|0.01
179843|32688.28|0.05
139093|5660.45|0.00
105744|20996.88|0.02
48053|30031.50|0.08
76133|2218.26|0.10
111117|31587.08|0.01
197112|31436.86|0.07
47611|21820.54|0.08
72744|30901.32|0.00
73089|32924.48|0.02
185751|64286.25|0.02
86413|18192.33|0.02
183208|21950.40|0.00
74704|35252.70|0.00
133387|58235.58|0.04
82290|35624.12|0.00
32942|33748.92|0.00
93942|73565.72|0.10
117576|9561.42|0.04
172233|22188.91|0.00
5354|1259.35|0.02
182801|58397.80|0.00
146591|14738.31|0.00
18497|39633.72|0.08
27723|29712.96|0.00
137984|78857.22|0.07
25142|17074.24|0.00
29464|69673.00|0.01
188108|4784.40|0.01
100893|54922.81|0.08
190221|1311.22|0.09
166553|25912.80|0.05
4988|88970.06|0.09
127847|37496.80|0.03
178556|29421.90|0.05
195101|40667.40|0.02
168705|33700.30|0.07
