178317|64184.26|0.01
145856|87485.10|0.10
86124|1110.12|0.08
150062|30025.62|0.05
61788|38495.16|0.07
108973|97116.53|0.10
17784|74878.32|0.06
27263|51181.18|0.08
191784|13130.46|0.01
40365|65268.00|0.05
167886|46893.12|0.02
158674|27722.72|0.09
12481|26476.12|0.02
197504|41639.00|0.00
117152|2338.30|0.07
15007|22128.00|0.03
168494|4687.47|0.07
92353|12108.15|0.05
24915|60717.03|0.02
58184|50255.92|0.08
140038|23716.66|0.08
164833|74015.37|0.05
144185|14750.16|0.06
127671|79837.49|0.07
109605|67813.20|0.01
162340|36460.84|0.10
45110|11606.21|0.04
115588|24053.70|0.05
71915|13208.37|0.10
87662|36292.52|0.08
120690|59874.15|0.03
65979|3889.94|0.03
69949|26865.16|0.01
99610|48288.30|0.10
67195|27892.56|0.02
139171|27833.91|0.03
7114|46971.06|0.08
26313|48333.09|0.01
142685|19004.48|0.05
4976|84643.65|0.07
83085|28838.16|0.01
47061|37298.22|0.07
105212|9737.68|0.08
10504|11316.00|0.10
25211|31813.88|0.09
166275|38896.83|0.04
132196|57724.93|0.09
17709|14640.30|0.01
29924|57471.52|0.10
60817|12444.67|0.04
36511|7237.55|0.04
15786|49351.62|0.00
121621|37780.26|0.06
54336|58064.85|0.09
147744|80628.30|0.06
153855|32450.45|0.00
106634|65625.20|0.10
90402|16708.80|0.00
172107|56596.80|0.05
152755|3615.50|0.06
143621|11652.34|0.00
128456|8906.70|0.07
40992|61855.68|0.06
148728|60408.48|0.06
141973|74553.89|0.00
105998|8015.96|0.05
21586|72363.84|0.07
108159|54856.05|0.02
57808|24721.20|0.09
131768|59392.08|0.02
46278|53867.88|0.07
180563|49306.80|0.10
163964|8111.84|0.03
169504|4720.50|0.03
129800|86000.60|0.07
72242|46141.12|0.02
139575|35520.54|0.01
25330|36404.57|0.04
107549|66931.22|0.07
184452|64530.90|0.05
76662|18025.26|0.07
132755|12514.25|0.00
1363|20229.76|0.02
17346|61903.66|0.09
138568|43377.12|0.04
99086|7595.56|0.00
2799|47650.12|0.05
29223|50697.68|0.10
76455|71572.50|0.10
82067|1049.06|0.01
167580|77436.26|0.07
123045|24564.92|0.00
154150|42145.25|0.03
47408|66414.60|0.10
136706|6970.80|0.10
75926|3803.84|0.07
88206|37020.20|0.01
198944|46987.62|0.06
39168|26571.84|0.03
94483|17729.76|0.06
115819|23852.53|0.06
31614|1545.61|0.09
68233|30030.75|0.02
176560|57279.60|0.10
18606|39639.60|0.07
101672|80336.16|0.06
15783|73047.54|0.02
61990|60511.69|0.06
144009|34749.00|0.05
46565|18138.72|0.08
11630|57040.31|0.09
113319|39969.30|0.07
147373|9942.59|0.00
169806|50646.60|0.04
152180|35733.22|0.05
182608|28740.20|0.05
89166|39275.44|0.02
63534|70383.91|0.07
81860|42362.78|0.02
135765|50421.28|0.02
86420|26721.98|0.02
160293|59544.76|0.09
41787|38033.16|0.10
155690|36659.49|0.03
168998|39272.81|0.05
153808|42821.40|0.10
37368|14358.96|0.04
48119|22409.31|0.03
157858|90044.95|0.10
172763|69758.88|0.03
42629|29860.78|0.08
139101|7980.70|0.07
49441|29199.24|0.06
729|1629.72|0.07
52083|15526.20|0.08
89298|56640.76|0.10
57089|14645.12|0.10
79787|40635.94|0.01
90439|62894.92|0.04
97295|47814.73|0.00
12869|46328.36|0.05
84277|25225.40|0.04
36846|28525.44|0.01
134103|9096.80|0.09
122160|31918.32|0.06
107970|33625.49|0.04
126901|7711.60|0.00
73146|31335.92|0.09
176994|86981.58|0.01
135857|64356.90|0.07
154638|64319.94|0.06
142615|26521.76|0.04
44263|24145.20|0.07
186282|39680.12|0.04
165990|67847.67|0.10
143378|1421.37|0.03
104967|96626.04|0.03
38398|34746.14|0.04
45772|32637.63|0.08
145976|84922.74|0.05
1832|41611.92|0.09
170027|30716.56|0.10
125152|58857.50|0.10
111800|25365.20|0.10
8927|36718.40|0.03
21112|41324.40|0.09
23805|79524.80|0.06
186769|70518.88|0.02
113483|17957.76|0.07
140107|49325.30|0.01
76604|11064.20|0.08
26578|7522.85|0.00
27378|39161.10|0.02
137392|42881.70|0.00
149505|21763.00|0.03
143587|37503.34|0.02
197113|56875.17|0.02
179968|51199.00|0.10
117589|11246.06|0.04
175009|22764.00|0.01
92503|71784.00|0.00
98884|69666.56|0.07
130726|61485.20|0.05
85185|53828.28|0.07
101722|46540.44|0.09
112217|6146.05|0.09
169597|64997.01|0.01
121346|50591.58|0.08
46451|27949.00|0.02
100528|64197.84|0.05
162729|46584.72|0.00
61774|36451.17|0.01
27077|44179.08|0.10
63560|62465.96|0.06
167472|12315.76|0.06
151442|47790.08|0.07
113374|61044.28|0.01
72844|83574.64|0.01
15070|24626.75|0.07
73668|11491.62|0.09
56737|66055.47|0.06
101230|34474.44|0.01
114331|33633.25|0.03
81087|36314.72|0.01
45579|64031.94|0.06
32426|52978.38|0.09
136259|11657.25|0.08
24546|8823.24|0.03
149082|36194.56|0.06
119943|74591.72|0.01
136495|68917.05|0.09
106639|9873.78|0.05
30600|6122.40|0.05
94172|17492.55|0.06
53294|32429.54|0.10
104405|70470.00|0.02
61742|35778.54|0.05
35786|10330.68|0.04
45240|21334.32|0.01
5405|22276.80|0.10
25841|24735.76|0.00
190372|29247.40|0.03
47675|61661.46|0.00
63028|47568.96|0.09
67547|59067.06|0.06
176644|1720.64|0.00
76823|71992.80|0.01
160303|10906.40|0.10
4025|16722.36|0.01
117836|11122.98|0.06
8289|55074.88|0.00
37965|13320.72|0.03
43302|52302.60|0.07
65504|19103.50|0.05
71756|70837.75|0.09
164551|48466.50|0.10
105630|44162.01|0.07
13470|49804.92|0.04
77959|54234.60|0.09
100968|94510.08|0.02
147070|11170.70|0.02
196618|78872.06|0.06
181974|96630.59|0.09
17121|21800.52|0.02
182446|18341.28|0.00
73858|47628.10|0.02
121725|26200.80|0.07
7756|64886.25|0.04
103095|50512.14|0.10
199864|70698.96|0.10
183249|38634.96|0.03
57561|50112.48|0.07
144199|62159.50|0.03
99574|44059.96|0.09
24187|45558.38|0.04
63848|56167.04|0.01
89205|52544.80|0.08
186238|46348.05|0.04
131357|59699.05|0.06
128105|30593.70|0.08
55450|67461.60|0.02
107117|30350.97|0.00
111649|39855.36|0.01
86203|32108.40|0.01
30406|36082.80|0.00
52163|35685.12|0.08
127235|13884.53|0.01
25004|13935.00|0.02
86683|48420.72|0.01
135530|54793.55|0.08
66004|970.00|0.00
21002|39689.00|0.05
126058|5420.25|0.06
39373|32809.25|0.07
149407|46604.80|0.09
1196|28526.94|0.01
145590|57245.65|0.04
83580|4690.74|0.06
74916|24581.83|0.10
198330|68559.84|0.08
34983|17261.82|0.00
133683|75533.92|0.08
12936|53618.97|0.07
168000|33108.00|0.00
11902|56230.90|0.00
33147|10801.40|0.07
95701|28843.90|0.01
45686|13053.44|0.04
132121|43818.56|0.05
153027|16200.30|0.08
27907|34863.10|0.02
39554|35845.20|0.10
112707|46431.90|0.04
144395|20151.46|0.02
21063|45266.76|0.05
2704|61054.60|0.08
15448|62718.24|0.05
148101|55156.80|0.02
195248|5372.96|0.07
92895|52860.92|0.10
87136|23585.73|0.03
80236|4864.92|0.00
127347|4123.02|0.03
28323|50052.80|0.01
78082|23321.76|0.09
88225|19411.52|0.02
72765|45181.76|0.06
176452|24455.20|0.05
115568|63342.40|0.05
36558|43341.95|0.07
123212|50643.61|0.04
17586|57136.04|0.00
166973|87718.71|0.05
8988|60703.36|0.00
17456|21975.20|0.06
185901|89410.50|0.00
179256|40057.50|0.01
17842|14078.72|0.07
116842|33459.12|0.07
126267|58196.70|0.03
19809|46677.60|0.00
113031|6264.18|0.07
36557|56754.90|0.01
71867|44132.64|0.01
85295|28166.38|0.01
194701|1795.70|0.10
63231|28661.52|0.01
10031|46110.47|0.10
90300|58063.50|0.10
109470|22192.05|0.07
173699|40771.87|0.01
145153|46727.85|0.04
60361|44926.24|0.05
190547|1637.54|0.09
154651|10233.90|0.09
2906|32560.20|0.02
28541|11756.32|0.01
86880|57873.28|0.06
132137|33904.77|0.02
21494|14154.90|0.04
37486|54092.24|0.06
22793|54905.28|0.02
69899|54197.81|0.01
107330|64191.84|0.07
141447|62514.48|0.10
152813|16792.29|0.03
79202|22442.80|0.00
75449|35611.00|0.09
97240|58150.28|0.06
92116|24378.42|0.01
126376|63106.65|0.05
107528|32245.92|0.05
10214|16863.15|0.05
113000|18234.00|0.01
86492|14784.90|0.02
135734|19467.03|0.04
8192|17603.04|0.08
68908|5630.70|0.09
184623|3415.24|0.04
7756|6655.00|0.02
199648|85634.36|0.00
138513|31030.20|0.09
43038|46108.41|0.08
58089|42930.28|0.02
100287|61789.44|0.09
50116|13859.43|0.07
59312|30511.44|0.00
111991|86128.57|0.03
6812|30938.58|0.00
154973|28391.58|0.00
143492|26103.33|0.03
86548|55243.44|0.10
144184|46670.84|0.07
44380|13243.80|0.06
187080|19840.36|0.09
85001|27608.00|0.08
150261|39337.80|0.03
64853|47264.10|0.02
182130|26666.86|0.02
88317|53517.71|0.08
192023|20070.36|0.04
107687|55924.44|0.01
170666|1736.66|0.06
160977|8151.88|0.08
38020|21076.44|0.09
55167|30298.32|0.01
38890|65840.04|0.06
81832|52601.07|0.07
113744|42185.76|0.10
193468|68704.24|0.05
16297|12132.90|0.10
127239|1266.23|0.08
91841|91642.00|0.03
174472|15464.70|0.01
48078|9234.63|0.09
37715|21485.23|0.00
124818|1842.81|0.03
2890|77094.27|0.10
11637|57299.31|0.05
20655|42542.55|0.02
134068|29755.62|0.02
102469|47086.72|0.09
169623|49085.98|0.10
169864|52214.22|0.05
44437|34535.75|0.06
186716|14421.68|0.02
62454|45326.40|0.04
184088|51571.52|0.07
44159|15444.10|0.09
157927|15879.36|0.05
71893|26108.46|0.00
172293|25940.51|0.03
104951|74326.10|0.03
150889|25218.44|0.07
109522|75044.48|0.03
199031|22600.60|0.10
120123|17146.80|0.08
141656|84882.50|0.03
65652|32353.00|0.10
412|28873.02|0.00
115081|20825.52|0.00
164860|96243.00|0.05
5141|50214.72|0.09
94403|37729.80|0.00
39937|63815.62|0.09
154626|16806.20|0.09
85603|30183.40|0.02
99303|14325.30|0.04
179445|53355.40|0.07
40710|67679.11|0.08
127057|49866.30|0.00
82503|59420.00|0.06
82068|28351.62|0.10
80009|18791.00|0.04
152462|19687.98|0.09
23312|60530.19|0.06
50878|16459.83|0.07
164891|43029.58|0.06
113434|56449.77|0.01
81064|36577.10|0.00
15288|48131.20|0.04
91785|15991.02|0.07
112832|31362.11|0.00
149734|33890.87|0.05
88273|29009.21|0.00
59142|27528.50|0.06
6407|45969.00|0.09
66167|2266.32|0.04
54174|51895.82|0.03
140675|53185.77|0.06
59918|73238.49|0.04
116542|35846.42|0.01
185444|9176.64|0.09
150911|92209.77|0.07
199266|64167.22|0.06
48102|3150.30|0.10
80706|69154.70|0.08
103257|16383.25|0.01
38528|35196.48|0.03
40959|11399.70|0.07
181502|34837.00|0.10
145720|31782.96|0.00
144528|36167.96|0.03
76009|48265.00|0.06
78711|28725.07|0.05
139716|14045.68|0.01
74851|32865.30|0.02
115616|8158.05|0.07
85628|41954.12|0.01
74454|15712.95|0.03
131957|51712.70|0.05
115128|41152.32|0.07
7878|30359.79|0.06
193528|38916.48|0.05
174993|90991.56|0.02
104800|37900.80|0.10
115140|27723.36|0.00
169188|21372.06|0.04
51299|45010.44|0.03
41021|19240.40|0.02
182021|47429.86|0.10
28827|61453.70|0.04
86734|72270.66|0.03
143205|12482.00|0.05
27783|51323.40|0.05
193934|14195.51|0.02
198969|24815.52|0.02
65702|53366.40|0.07
41926|57905.52|0.09
48869|18178.60|0.08
135939|19749.30|0.06
110275|11567.43|0.05
69350|65967.50|0.01
91325|60550.72|0.10
130146|25875.08|0.06
135463|23975.36|0.02
115099|31194.52|0.10
57678|65426.80|0.05
118278|62220.96|0.08
153273|15915.24|0.07
17753|65159.25|0.05
174906|7923.60|0.00
31719|36315.62|0.05
27646|50356.48|0.01
38134|23586.86|0.08
36880|3633.76|0.01
78087|35147.64|0.05
163459|12179.60|0.10
46462|66197.62|0.10
52759|70181.75|0.04
199442|57033.28|0.04
45402|28295.40|0.10
50065|1015.06|0.07
31582|21190.12|0.02
146852|49370.10|0.07
25836|52854.90|0.04
75110|31468.19|0.10
176949|52674.44|0.02
133536|58072.61|0.10
44211|41587.56|0.02
8897|83070.94|0.02
111327|53532.80|0.05
176608|80860.80|0.08
63257|45149.25|0.05
134039|3219.09|0.06
199870|15758.96|0.01
126001|1027.00|0.07
69465|10041.22|0.09
92527|60780.80|0.07
138122|32483.36|0.07
42584|3053.16|0.00
20654|69284.60|0.08
60545|72265.92|0.00
49314|26529.51|0.10
145618|54899.13|0.10
176244|42247.68|0.08
239|45569.20|0.00
167562|81478.00|0.03
190958|59419.55|0.09
25848|60310.56|0.01
187350|30184.35|0.05
8902|68814.20|0.04
100055|5275.25|0.03
156684|62664.48|0.08
4242|17193.60|0.00
135513|44906.79|0.01
42509|44996.50|0.07
118342|27206.80|0.04
175825|62727.06|0.10
118834|31498.11|0.08
6610|34882.03|0.04
137060|40591.22|0.02
69196|45442.41|0.09
132532|15645.30|0.03
9458|57432.90|0.10
129228|44002.70|0.00
27048|10725.44|0.02
184216|19503.15|0.02
21269|14283.12|0.09
186598|20215.08|0.07
80845|60252.72|0.02
154011|15975.15|0.06
54161|15612.24|0.04
70059|21610.05|0.08
149929|31662.72|0.07
105000|11055.00|0.10
178842|49941.84|0.09
192612|56252.13|0.09
14456|15074.95|0.08
146886|13530.16|0.08
112785|16180.02|0.09
98898|79669.38|0.01
199115|29138.64|0.10
5275|14163.24|0.00
59884|20282.68|0.01
46793|60892.65|0.03
178253|41268.75|0.02
14526|46096.64|0.09
130527|21805.28|0.04
102022|28672.56|0.06
177976|80104.83|0.07
172144|40132.62|0.01
130056|36925.70|0.09
193861|84058.98|0.02
45623|28235.16|0.07
156006|15930.00|0.02
189301|25025.40|0.00
115029|4176.08|0.00
83304|64365.00|0.05
159413|23558.56|0.04
107880|16990.92|0.07
114786|54023.40|0.10
46664|16106.60|0.05
75878|68593.19|0.00
68683|77628.96|0.10
77010|1974.02|0.10
180517|30352.69|0.05
43064|16112.96|0.07
194103|20350.70|0.04
258|1158.25|0.08
186904|99545.00|0.03
147719|14133.68|0.09
136326|1362.32|0.02
27172|31875.93|0.09
149113|41835.96|0.05
21245|5831.20|0.08
160308|10946.40|0.04
87164|16116.24|0.07
144823|16810.38|0.06
178094|15237.17|0.02
95982|63295.36|0.03
197520|22645.28|0.09
133015|51352.49|0.05
137597|31057.21|0.08
45275|59793.23|0.09
102402|5617.60|0.05
68461|7147.30|0.09
13623|49171.84|0.01
55621|9459.72|0.02
6341|37420.20|0.05
171431|31551.03|0.10
180991|103599.50|0.04
173584|26521.28|0.10
62950|45910.80|0.06
85862|59131.52|0.02
160969|48719.04|0.06
29000|46450.00|0.06
39308|31182.50|0.04
143745|23253.62|0.05
2732|3269.46|0.05
133916|56547.39|0.02
46256|55303.50|0.04
62333|60880.51|0.04
46064|29291.74|0.03
143500|71001.00|0.05
138735|56759.36|0.00
171443|60577.60|0.01
30293|48931.60|0.07
81683|64922.52|0.04
50751|57859.50|0.00
167680|78645.60|0.02
58259|29214.00|0.06
41243|29606.00|0.05
184892|69191.15|0.02
145772|70893.03|0.06
171749|56442.94|0.04
60356|11847.15|0.02
34992|9634.95|0.02
3665|42353.82|0.09
124432|13107.87|0.04
52523|59020.80|0.06
19939|42755.39|0.05
1580|19260.54|0.05
177195|27988.18|0.10
100619|14576.49|0.01
61410|1371.41|0.09
130755|25000.50|0.06
56288|6221.40|0.00
79795|21297.48|0.01
99548|35593.42|0.01
119873|68143.32|0.10
95974|39399.40|0.09
185031|26784.72|0.03
140063|45225.46|0.02
8536|62114.79|0.10
139564|62538.84|0.05
7404|30162.20|0.03
122042|23408.88|0.05
11081|44643.60|0.04
29327|48996.48|0.03
49518|13207.59|0.08
46024|36860.76|0.04
170264|58707.44|0.00
163609|71921.80|0.00
45709|44676.90|0.03
199921|26271.96|0.02
157074|18097.12|0.08
88043|21651.84|0.03
105506|19649.50|0.10
178581|26553.28|0.03
8750|66350.00|0.00
35791|84612.71|0.05
129403|25783.20|0.09
158723|76613.96|0.10
150545|78181.46|0.00
16774|43960.02|0.01
111336|51198.54|0.00
22455|61985.25|0.03
23904|89567.10|0.03
160226|3858.66|0.05
103606|43459.20|0.04
75076|9459.63|0.08
189897|77488.71|0.01
127233|1260.23|0.04
112443|39296.88|0.01
71034|21105.63|0.05
198523|12972.16|0.08
31021|32368.68|0.06
72965|11627.76|0.00
108213|4884.84|0.08
132480|10587.36|0.10
88263|16266.38|0.04
172683|36869.28|0.09
64745|37614.28|0.05
160225|19278.30|0.06
42288|51671.76|0.04
84406|4171.20|0.08
139461|19505.98|0.03
178687|67095.84|0.08
48403|47299.00|0.10
188953|30629.25|0.01
141194|51877.98|0.00
87466|59591.86|0.09
161189|2500.36|0.00
66171|3411.51|0.09
129045|45109.68|0.08
128611|34431.81|0.03
194803|26569.20|0.00
23200|12355.20|0.06
77611|23829.15|0.08
90072|47793.15|0.04
84631|14540.67|0.05
161122|49691.04|0.08
128456|71253.60|0.02
177542|6478.16|0.08
33205|21625.80|0.07
143285|33207.00|0.10
87359|30966.05|0.03
6272|29456.75|0.04
31645|56759.04|0.07
186922|98437.08|0.06
137342|52414.92|0.07
94655|54438.45|0.05
172746|45468.50|0.09
10453|64082.15|0.03
179079|27793.68|0.07
117140|28928.50|0.09
94271|16448.51|0.10
85047|1032.04|0.02
195140|45700.18|0.10
20069|34617.10|0.10
84694|45324.63|0.04
128767|7183.04|0.10
45108|3159.30|0.03
171267|1338.26|0.02
80036|45721.35|0.04
6627|16869.82|0.01
152148|19202.24|0.05
145948|93715.18|0.00
115992|82327.59|0.08
181674|79005.15|0.01
183408|23862.40|0.10
145326|23312.44|0.04
132552|55459.25|0.00
133213|58571.87|0.02
145104|55156.80|0.04
76117|41538.18|0.00
88638|17892.93|0.06
13622|6142.48|0.06
111836|29565.28|0.04
133561|43053.12|0.01
154813|33620.58|0.10
10771|50453.10|0.00
107513|47135.81|0.02
60825|62503.70|0.04
194553|70844.65|0.07
134625|41490.50|0.05
112337|56671.86|0.06
55567|66992.64|0.07
81840|14574.72|0.05
127642|36732.08|0.05
117893|70702.93|0.00
51498|68126.03|0.07
32133|3195.39|0.06
166530|7982.65|0.06
101258|26444.25|0.02
37325|7573.92|0.00
33334|55762.52|0.02
49172|30271.59|0.00
99547|72687.38|0.08
71638|20925.19|0.02
181972|2053.97|0.03
63619|39565.25|0.03
32932|93246.50|0.10
82605|20638.80|0.07
79513|31342.71|0.00
90879|87883.89|0.08
169720|87696.28|0.02
149765|29036.16|0.10
108603|70910.40|0.01
74838|14502.64|0.01
190898|65633.37|0.01
5222|10144.98|0.02
170930|84039.06|0.06
22175|43886.80|0.10
37226|41875.92|0.08
88441|21441.60|0.09
139311|48611.16|0.03
79776|35115.40|0.09
516|14165.10|0.10
24845|15928.56|0.05
162505|36052.50|0.08
7405|17061.20|0.08
73646|45349.92|0.10
70200|52659.00|0.06
155496|55853.64|0.02
114599|77452.32|0.03
71099|41733.51|0.02
189641|83070.72|0.05
188781|24307.14|0.10
24769|20325.12|0.05
168059|55225.45|0.07
171785|22281.36|0.00
175911|13908.37|0.06
156754|54322.50|0.03
150336|36044.58|0.03
60374|61381.02|0.05
128154|27189.45|0.02
32607|75440.40|0.01
198387|44561.40|0.03
129046|50526.88|0.03
126662|35461.86|0.05
133255|60547.75|0.02
173481|37307.52|0.00
169922|3983.84|0.02
29128|32770.72|0.04
126753|1779.75|0.06
128814|71869.59|0.07
56927|33910.56|0.02
176115|47644.40|0.07
105955|82359.90|0.08
95720|12010.04|0.04
173268|4023.78|0.04
108408|5665.60|0.08
199015|23394.21|0.00
181131|10909.17|0.05
22231|4612.92|0.00
93663|77863.02|0.00
178251|10634.00|0.09
59163|42642.08|0.00
27129|47525.40|0.03
66926|37858.40|0.10
190268|31239.98|0.01
159295|18960.06|0.07
35005|39480.00|0.02
181277|14940.97|0.08
61321|64116.00|0.04
7716|42216.46|0.10
133463|61354.86|0.08
11065|41970.58|0.00
167831|41774.26|0.09
109675|8423.35|0.05
127428|21831.30|0.00
32633|1565.63|0.03
177816|94690.50|0.02
65643|28955.52|0.06
104979|87294.68|0.10
199602|57854.40|0.05
144274|25047.13|0.03
89406|15349.40|0.00
39219|16214.94|0.09
142757|46793.50|0.00
68121|3267.36|0.09
187312|1399.31|0.07
148488|38412.00|0.04
184991|22835.89|0.10
133293|23873.22|0.04
67172|9113.36|0.06
146084|2260.16|0.04
163885|19488.80|0.01
25997|28844.85|0.09
129988|62557.38|0.08
48158|54201.35|0.07
183122|36153.60|0.00
16886|45072.00|0.03
71168|36453.12|0.05
180003|30324.00|0.02
147986|48815.52|0.03
64285|32481.28|0.05
27170|34012.27|0.10
24102|3078.30|0.01
87216|39705.93|0.09
25085|34342.72|0.08
66375|13413.70|0.09
129292|18498.06|0.00
36646|23739.60|0.02
136627|69872.04|0.01
134781|50841.84|0.09
145032|43081.20|0.05
104977|29729.55|0.06
102633|57247.05|0.04
105180|30814.68|0.09
92875|56036.10|0.07
169153|21998.70|0.04
20212|35098.51|0.03
133760|71750.40|0.06
116115|32802.19|0.10
65020|6895.14|0.03
184206|28384.40|0.08
14898|36257.80|0.09
34339|26739.93|0.06
130235|2530.46|0.01
34256|41658.75|0.01
129994|2023.99|0.00
16110|5130.55|0.09
31438|41082.90|0.05
189657|22706.45|0.05
65002|29010.00|0.00
59561|69945.76|0.06
26378|53479.17|0.04
120761|73052.16|0.06
37257|5971.25|0.05
170012|3246.03|0.08
2291|51311.47|0.02
26146|26803.50|0.00
108870|82670.28|0.01
89209|51522.60|0.00
112903|38318.00|0.08
4893|48543.03|0.08
146969|70558.60|0.03
92582|40939.08|0.10
59972|61823.04|0.04
170181|26274.78|0.04
171811|64015.54|0.01
175234|60224.58|0.09
89757|61136.25|0.08
36119|31653.30|0.01
175172|32426.42|0.04
112437|2898.86|0.05
82950|44457.85|0.10
60131|34916.16|0.05
51704|57949.50|0.04
194602|32235.40|0.06
165266|53250.40|0.08
40781|82645.44|0.10
132583|14540.22|0.10
193944|57062.32|0.02
1620|54778.32|0.05
13829|48798.96|0.09
113412|66994.27|0.01
46521|73376.00|0.04
187260|13472.60|0.03
71965|81352.32|0.02
188381|57305.82|0.08
133080|51201.68|0.00
12094|37225.33|0.00
188788|65687.30|0.02
99140|15947.96|0.04
62567|62711.96|0.00
97677|36842.74|0.00
35488|39857.44|0.01
3799|34055.80|0.09
140524|46935.60|0.05
14328|31058.00|0.01
102472|19168.11|0.09
139081|39202.80|0.10
58201|8114.40|0.04
177766|82969.20|0.09
120282|36463.84|0.08
168327|4185.96|0.03
59982|21361.78|0.06
4563|46961.92|0.03
198730|87779.04|0.00
117101|14535.30|0.07
111936|42854.46|0.09
19687|75513.96|0.05
66866|67815.82|0.06
136321|39362.28|0.00
142606|1648.60|0.05
28099|2054.18|0.06
33026|41237.86|0.07
61536|31448.13|0.03
22402|29136.80|0.04
196641|86882.00|0.07
22604|12212.80|0.07
154782|3673.56|0.01
13173|2172.34|0.05
182644|12086.48|0.09
49013|18278.19|0.00
138953|61750.45|0.09
51690|24625.35|0.05
46624|17276.82|0.00
73540|54487.44|0.03
179731|68807.74|0.02
57921|15031.36|0.05
15648|76618.36|0.01
164056|2240.10|0.04
109778|55420.87|0.04
7247|26547.52|0.06
74218|30997.46|0.05
69873|7371.48|0.01
46839|16072.47|0.00
167288|35237.28|0.05
160802|39118.80|0.03
1636|15376.30|0.08
16659|33088.65|0.08
180015|9855.09|0.02
101661|49879.80|0.08
186595|20179.08|0.05
88303|1291.30|0.06
152804|3713.60|0.04
55685|68908.56|0.04
43425|32842.08|0.09
30354|61648.80|0.04
159421|63658.06|0.00
174848|84604.96|0.08
44691|63791.91|0.04
158435|67204.35|0.03
4603|21106.40|0.04
154903|95937.10|0.03
4663|78383.00|0.09
69401|26037.60|0.00
62931|11363.58|0.05
12677|49279.77|0.08
144866|17197.74|0.10
139416|20375.74|0.09
126556|30068.45|0.09
155656|54772.80|0.09
107605|16126.00|0.08
140186|39237.76|0.04
91920|65005.28|0.04
138163|38437.12|0.08
136849|66004.40|0.00
93016|32288.32|0.06
158171|13520.87|0.10
183715|25181.94|0.00
137127|39580.08|0.01
134484|10629.36|0.07
53892|90448.61|0.04
64919|58401.21|0.10
170890|60787.59|0.06
112303|21044.80|0.03
74145|5595.70|0.03
55669|22745.24|0.03
116208|50192.20|0.04
48797|78560.55|0.00
117666|43775.16|0.04
152135|39175.29|0.05
130671|51050.10|0.01
92322|43372.56|0.09
143774|76346.34|0.01
7760|13342.08|0.06
59772|67539.03|0.02
67225|7153.32|0.10
171990|16495.92|0.10
131088|45882.28|0.10
48505|65407.50|0.07
